0xd325	usable
0xd326	usablecrates
0xd327	usableseats
0xd328	usagecost
0xd329	usageflags
0xd32a	usageperiod
0xd32b	use_a_turret
0xd32c	use_ac130_drone_func
0xd32d	use_alt_a
0xd32e	use_alt_b
0xd32f	use_ammocrate
0xd330	use_anywhere_but_here
0xd331	use_atomizer_gun
0xd332	use_bh_gun
0xd333	use_big_goal_until_goal_is_safe
0xd334	use_box
0xd335	use_bsp_nodes
0xd336	use_button_stopped_notify
0xd337	use_c6_animtree
0xd338	use_cant_miss
0xd339	use_claw_gun
0xd33a	use_count
0xd33b	use_cover_node_spawners_around_pos
0xd33c	use_crate
0xd33d	use_death_long_end
0xd33e	use_death_long_end2
0xd33f	use_detonate_drone_func
0xd340	use_dist_override
0xd341	use_distraction
0xd342	use_elevator
0xd343	use_ephemeral_enhancement
0xd344	use_exit_anim
0xd345	use_explosive_touch
0xd346	use_fire_chains
0xd347	use_force_push_near_death
0xd348	use_fov
0xd349	use_func
0xd34a	use_garage
0xd34b	use_goto_wait
0xd34c	use_grenade_cooldown
0xd34d	use_headshot_reload
0xd34e	use_hold_duration
0xd34f	use_hold_think
0xd350	use_increased_team_efficiency
0xd351	use_irish_luck
0xd352	use_killing_time
0xd353	use_late_long_death
0xd354	use_life_link
0xd355	use_long_death_for_death
0xd356	use_masochist
0xd357	use_monitor
0xd358	use_now_you_see_me
0xd359	use_nuclear_core
0xd35a	use_old_label
0xd35b	use_only_veh_spawners
0xd35c	use_path_speeds
0xd35d	use_penetration_gun
0xd35e	use_phoenix_up
0xd35f	use_precomputed_sky_illumination
0xd360	use_purify
0xd361	use_range
0xd362	use_reload_damage_increase
0xd363	use_reminder_anim
0xd364	use_reminder_reaction
0xd365	use_remote_tank
0xd366	use_scout_drone
0xd367	use_scout_drone_func
0xd368	use_scriptables_animtree
0xd369	use_seat
0xd36a	use_self_revive
0xd36b	use_shared_fate
0xd36c	use_slow_enemy_movement
0xd36d	use_spawn_anim
0xd36e	use_spawn_double_money
0xd36f	use_spawn_fire_sale
0xd370	use_spawn_infinite_ammo
0xd371	use_spawn_instakill
0xd372	use_spawn_max_ammo
0xd373	use_spawn_nuke
0xd374	use_spawn_reboard_windows
0xd375	use_steel_dragon
0xd376	use_temp_bc
0xd377	use_temporal_increase
0xd378	use_the_turret
0xd379	use_think
0xd37a	use_think_long_cut
0xd37b	use_thread
0xd37c	use_time
0xd37d	use_timely_torrent
0xd37e	use_trace_data
0xd37f	use_trigger
0xd380	use_triggers
0xd381	use_turret
0xd382	use_twister
0xd383	use_use_trigger
0xd384	use_welfare
0xd385	useadrenaline
0xd386	usealtmodel
0xd387	useammorestocklocs
0xd388	usearmageddon
0xd389	usearmorplate
0xd38a	usearmorvest
0xd38b	useartilleryrole
0xd38c	usebandage
0xd38d	usebarrier
0xd38e	usebulletstorm
0xd38f	usec130spawn
0xd390	usec130spawnfirstonly
0xd391	usechoppersupport
0xd392	useclip
0xd393	usecloak
0xd394	usecomlink
0xd395	usecondition
0xd396	usecooldown
0xd397	usecovernodeifpossible
0xd398	usecustombc
0xd399	used
0xd39a	used_an_mg42
0xd39b	used_destructible_targets
0xd39c	used_fulton_interact
0xd39d	used_molotov
0xd39e	used_recently
0xd39f	used_time
0xd3a0	usedadrenalineatfullhp
0xd3a1	usedambulance
0xd3a2	usedash
0xd3a3	usedata
0xd3a4	usedby
0xd3a5	usedcount
0xd3a6	usedelay
0xd3a7	usedestructibleobjects
0xd3a8	usedids
0xd3a9	usedismemberfxlite
0xd3aa	usedist
0xd3ab	usedkillstreak
0xd3ac	usedlastphase
0xd3ad	usedlocations
0xd3ae	usednotify
0xd3af	usedomflag
0xd3b0	usedonce
0xd3b1	usedpoints
0xd3b2	usedpointsexpiry
0xd3b3	usedpositions
0xd3b4	usedronehive
0xd3b5	usedspawnposone
0xd3b6	usedspawnposthree
0xd3b7	usedspawnpostwo
0xd3b8	usedtargets
0xd3b9	useduration
0xd3ba	usedynamicobjectusethink
0xd3bb	useentdropbodyonplayerdone
0xd3bc	useentdropbodywhencomplete
0xd3bd	useenthide
0xd3be	useentmonitorambulances
0xd3bf	useentpickupbody
0xd3c0	useentrespawncomplete
0xd3c1	useentrespawntimeout
0xd3c2	useentsetupcloseambulance
0xd3c3	useentshow
0xd3c4	useexfilchoppers
0xd3c5	useeyetoshoot
0xd3c6	usefov
0xd3c7	usefunc
0xd3c8	usegraverobber
0xd3c9	usegrenadegesture
0xd3ca	usegulag
0xd3cb	usehealthpacks
0xd3cc	usehelicopter
0xd3cd	usehelicopterpilot
0xd3ce	usehigh
0xd3cf	useholdloop
0xd3d0	useholdthink
0xd3d1	useholdthinkcleanup
0xd3d2	useholdthinkloop
0xd3d3	usehostagedrop
0xd3d4	usehprules
0xd3d5	usehpzonebrushes
0xd3d6	usehqrules
0xd3d7	useifproximity
0xd3d8	useinvulnerability
0xd3d9	useitemfrominventory
0xd3da	usejuggernautrole
0xd3db	usekineticpulse
0xd3dc	usekineticwave
0xd3dd	uselmapcompression
0xd3de	uselocationbc
0xd3df	usemightconnectflag
0xd3e0	usemortarmount
0xd3e1	usemuzzleheightoffset
0xd3e2	usemuzzlesideoffset
0xd3e3	usenormalscorelimit
0xd3e4	useobj
0xd3e5	useobj_trigger
0xd3e6	useobject
0xd3e7	useobjectdecay
0xd3e8	useobjectives
0xd3e9	useobjectproxthink
0xd3ea	useobjects
0xd3eb	useobjectusethink
0xd3ec	useobjs
0xd3ed	useoldlosverification
0xd3ee	useonce
0xd3ef	useonspawn
0xd3f0	useopticwave
0xd3f1	useotherobj
0xd3f2	useoutline
0xd3f3	useovercharge
0xd3f4	useownerobj
0xd3f5	useperbullethitmarkers
0xd3f6	usepercent
0xd3f7	usephaseshift
0xd3f8	usephasesplit
0xd3f9	usephysics
0xd3fa	useplayeruav
0xd3fb	usepowerweapon
0xd3fc	useprompt
0xd3fd	usequickrope
0xd3fe	usequickslothealitem
0xd3ff	user_triggered
0xd400	userallypointvehicles
0xd401	userange
0xd402	userate
0xd403	useratemultiplier
0xd404	usereflectshield
0xd405	useremoteuav
0xd406	userepulsor
0xd407	userespawnc130
0xd408	userewind
0xd409	userskip_input
0xd40a	userskip_stop
0xd40b	userskip_wait
0xd40c	uses
0xd40d	usesai
0xd40e	usesattackeraskillcamentity
0xd40f	usescriptable
0xd410	usescriptedweapon
0xd411	usesiegemode
0xd412	useslopes
0xd413	usesmokewall
0xd414	usesonicpulse
0xd415	usespawncamera
0xd416	usespawnselection
0xd417	usespeedboost
0xd418	usesquadleader
0xd419	usesquadspawn
0xd41a	usesquadspawnselection
0xd41b	usesremaining
0xd41c	usestartspawns
0xd41d	usestarttime
0xd41e	usestash
0xd41f	usestaticspawnselectioncamera
0xd420	usesvehiclekillcamentityrelay
0xd421	usetacopsmapongamestart
0xd422	usetag
0xd423	usetdmspawns
0xd424	useteam
0xd425	useteleport
0xd426	usetelereap
0xd427	usetest
0xd428	usetext
0xd429	usetextenemy
0xd42a	usetextfriendly
0xd42b	usethink
0xd42c	usetime
0xd42d	usetriggerholdloop
0xd42e	usetriggerthink
0xd42f	useturretrole
0xd430	usetype
0xd431	useuav
0xd432	useuavrole
0xd433	useunifiedspawnselectioncameraheight
0xd434	usevehicle
0xd435	useweapon
0xd436	useweaponclipammo
0xd437	useweaponstockammo
0xd438	useweaponswapped
0xd439	useweapontrackstats
0xd43a	usexp
0xd43b	usezonecapture
0xd43c	using_a_turret
0xd43d	using_bulletdrop_weapon
0xd43e	using_drone
0xd43f	using_goto_node
0xd440	using_path
0xd441	using_remote_tank
0xd442	usinganchors
0xd443	usingantiairweapon
0xd444	usingapache
0xd445	usingarmorvest
0xd446	usingascender
0xd447	usingaturret
0xd448	usingautomaticweapon
0xd449	usingboltactionweapon
0xd44a	usingchoppergunner
0xd44b	usingcustomdof
0xd44c	usinggameobjects
0xd44d	usinggunship
0xd44e	usingintermissionpos
0xd44f	usingmg
0xd450	usingnewlongdeaths
0xd451	usingnode
0xd452	usingobj
0xd453	usingonlinedataoffline
0xd454	usingpistol
0xd455	usingplayer
0xd456	usingplayergrenadetimer
0xd457	usingremote
0xd458	usingriflelikeweapon
0xd459	usingrocketlauncher
0xd45a	usingsemiautoweapon
0xd45b	usingsidearm
0xd45c	usingturret
0xd45d	usingvest
0xd45e	usingworldspacehitmarkers
0xd45f	utility_trigger_deleter
0xd460	utility_trigger_demeanoroverride
0xd461	utility_triggers
0xd462	v
0xd463	val
0xd464	val2
0xd465	valid_air_vehicle_spawn_points
0xd466	valid_ball_pickup_weapon
0xd467	valid_ball_super_pickup
0xd468	valid_for_vanguard
0xd469	valid_forward_dist
0xd46a	valid_reaction_sound
0xd46b	valid_rockable_vehicle
0xd46c	valid_vehicles
0xd46d	validate
0xd46e	validate_button_combo
0xd46f	validate_byte
0xd470	validate_current_weapon
0xd471	validate_grid_pos
0xd472	validate_hostage_drop_pos
0xd473	validate_int
0xd474	validate_pos
0xd475	validate_short
0xd476	validate_value
0xd477	validateaccuratetouching
0xd478	validatearchetype
0xd479	validateattachments
0xd47a	validateattacker
0xd47b	validatefalldirection
0xd47c	validatehighpriorityflag
0xd47d	validatelistener
0xd47e	validateloadout
0xd47f	validatenotetracks
0xd480	validateobjectives
0xd481	validatepasstarget
0xd482	validateperk
0xd483	validateperks
0xd484	validateplayers
0xd485	validatepower
0xd486	validaterecentattackers
0xd487	validateselectedspawnarea
0xd488	validatespawns
0xd489	validatestreaks
0xd48a	validatesuper
0xd48b	validateusestreak
0xd48c	validateweapon
0xd48d	validatewildcards
0xd48e	validationerror
0xd48f	validdroplocationstruct
0xd490	validlocations
0xd491	validplayer
0xd492	validplayers
0xd493	validshotcheck
0xd494	validtakeweapon
0xd495	vals
0xd496	value
0xd497	value_hudelem
0xd498	value_plus_or_minus_offset
0xd499	value_type
0xd49a	values
0xd49b	valuewithinrange
0xd49c	van_acquire_interact
0xd49d	van_anim_jumpto
0xd49e	van_bomb_add_fov_user_scale_override
0xd49f	van_brakelights_off
0xd4a0	van_brakelights_on
0xd4a1	van_bullethole_fx_tag
0xd4a2	van_cp_create
0xd4a3	van_cp_createfromstructs
0xd4a4	van_cp_delete
0xd4a5	van_cp_getspawnstructscallback
0xd4a6	van_cp_init
0xd4a7	van_cp_initlate
0xd4a8	van_cp_initspawning
0xd4a9	van_cp_ondeathrespawncallback
0xd4aa	van_cp_spawncallback
0xd4ab	van_cp_waitandspawn
0xd4ac	van_create
0xd4ad	van_damage_nag
0xd4ae	van_damage_temp_nag
0xd4af	van_dead_guys
0xd4b0	van_deathcallback
0xd4b1	van_deletenextframe
0xd4b2	van_enterend
0xd4b3	van_enterendinternal
0xd4b4	van_exitend
0xd4b5	van_exitendinternal
0xd4b6	van_explode
0xd4b7	van_fx_tag
0xd4b8	van_getspawnstructscallback
0xd4b9	van_hackney_get_length
0xd4ba	van_hackney_init
0xd4bb	van_hackney_spawn
0xd4bc	van_health
0xd4bd	van_impact_ents
0xd4be	van_infil_radio_idle
0xd4bf	van_infil_sfx_npc1
0xd4c0	van_infil_sfx_npc2
0xd4c1	van_infil_sfx_npc3
0xd4c2	van_infil_sfx_npc4
0xd4c3	van_infil_sfx_npc5
0xd4c4	van_infil_sfx_npc6
0xd4c5	van_init
0xd4c6	van_initfx
0xd4c7	van_initinteract
0xd4c8	van_initlate
0xd4c9	van_initoccupancy
0xd4ca	van_initspawning
0xd4cb	van_interior_sfx
0xd4cc	van_intro_anim
0xd4cd	van_mp_create
0xd4ce	van_mp_delete
0xd4cf	van_mp_getspawnstructscallback
0xd4d0	van_mp_init
0xd4d1	van_mp_initmines
0xd4d2	van_mp_initspawning
0xd4d3	van_mp_ondeathrespawncallback
0xd4d4	van_mp_spawncallback
0xd4d5	van_mp_waitandspawn
0xd4d6	van_restore_user_fov
0xd4d7	van_scene
0xd4d8	van_scene_a
0xd4d9	van_scene_cleanup
0xd4da	van_scene_dialog
0xd4db	van_scene_end
0xd4dc	van_scene_init
0xd4dd	van_scene_start
0xd4de	van_smoke_fx_tag
0xd4df	vanguard_allowed
0xd4e0	vanguard_control_aiming
0xd4e1	vanguard_get_node_origin
0xd4e2	vanguard_is_outside
0xd4e3	vanguard_missile_radius
0xd4e4	vanguard_num
0xd4e5	vanguard_origin
0xd4e6	vanguard_pick_node
0xd4e7	vans
0xd4e8	var_params
0xd4e9	variability
0xd4ea	variable1
0xd4eb	variable2
0xd4ec	variable3
0xd4ed	vars
0xd4ee	vartostring
0xd4ef	vault_assault_objective_func
0xd4f0	vault_assault_objectives_registered
0xd4f1	vault_door
0xd4f2	vault_door_broken
0xd4f3	vault_door_init
0xd4f4	vault_door_open_wait
0xd4f5	vault_door_sound
0xd4f6	vault_door_think
0xd4f7	vdir
0xd4f8	vdronestrikeheight
0xd4f9	vec_multiply
0xd4fa	vecscale
0xd4fb	vector_area_parallelogram
0xd4fc	vector_empty
0xd4fd	vector_project_endpoint
0xd4fe	vector_project_onto_plane
0xd4ff	vector_reflect
0xd500	vector2d
0xd501	vectortoanglessafe
0xd502	veh
0xd503	veh_goal_pos
0xd504	veh_ground_veh_spawn
0xd505	veh_heli_spawn
0xd506	veh_magic_bullet_array
0xd507	veh_map_ieddamage
0xd508	veh_model_spawner
0xd509	veh_path
0xd50a	veh_ping_vehicle_location_to_players
0xd50b	veh_spawn_point
0xd50c	veh_speed_vals
0xd50d	veh01_ied
0xd50e	vehicle
0xd50f	vehicle_addcovernodetemplate
0xd510	vehicle_ai_avoidance_heli
0xd511	vehicle_ai_avoidance_logic
0xd512	vehicle_ai_can_shoot_after_reload
0xd513	vehicle_ai_spawn_funcs
0xd514	vehicle_all_stop_func
0xd515	vehicle_allows_driver_death
0xd516	vehicle_allows_rider_death
0xd517	vehicle_animate
0xd518	vehicle_anims
0xd519	vehicle_badplace
0xd51a	vehicle_becomes_crashable
0xd51b	vehicle_bridge_stage_five_music
0xd51c	vehicle_build
0xd51d	vehicle_builds
0xd51e	vehicle_caps
0xd51f	vehicle_caps_counter
0xd520	vehicle_cleanup_handler
0xd521	vehicle_cleanupexitboundinginfo
0xd522	vehicle_clearpreventcollisiondamagefortimeafterexit
0xd523	vehicle_controlling
0xd524	vehicle_cp_init
0xd525	vehicle_createhealthbar
0xd526	vehicle_damage_cleareventlog
0xd527	vehicle_damage_cleareventlogatframeend
0xd528	vehicle_damage_clearvisuals
0xd529	vehicle_damage_dovisuals
0xd52a	vehicle_damage_enableownerdamage
0xd52b	vehicle_damage_getleveldata
0xd52c	vehicle_damage_getleveldataforvehicle
0xd52d	vehicle_damage_heavyvisualclearcallback
0xd52e	vehicle_damage_init
0xd52f	vehicle_damage_initdebug
0xd530	vehicle_damage_isownerdamageenabled
0xd531	vehicle_damage_isselfdamage
0xd532	vehicle_damage_keepturretalive
0xd533	vehicle_damage_keepturretaliveend
0xd534	vehicle_damage_lightvisualclearcallback
0xd535	vehicle_damage_logevent
0xd536	vehicle_damage_mediumvisualclearcallback
0xd537	vehicle_damage_monitor
0xd538	vehicle_damage_referevent
0xd539	vehicle_damage_setcandamage
0xd53a	vehicle_damage_visualstopwatchingspeedchange
0xd53b	vehicle_damage_watchturretselfdamage
0xd53c	vehicle_damagelogic
0xd53d	vehicle_death
0xd53e	vehicle_death_custom
0xd53f	vehicle_death_fx
0xd540	vehicle_death_ragdoll
0xd541	vehicle_death_watcher
0xd542	vehicle_deathcleanup
0xd543	vehicle_deathcustomlogic
0xd544	vehicle_deathearthquake
0xd545	vehicle_deathflag
0xd546	vehicle_deathjolt
0xd547	vehicle_deathkilllights
0xd548	vehicle_deathlogic
0xd549	vehicle_deathradiusdamage
0xd54a	vehicle_deathvfx
0xd54b	vehicle_deletecollmapvehicles
0xd54c	vehicle_detachfrompath
0xd54d	vehicle_disable_navobstacles
0xd54e	vehicle_disable_navrepulsors
0xd54f	vehicle_dlog_exitevent
0xd550	vehicle_dlog_getinstancedata
0xd551	vehicle_dlog_getleveldata
0xd552	vehicle_dlog_getuniqueid
0xd553	vehicle_dlog_init
0xd554	vehicle_dlog_spawnevent
0xd555	vehicle_docollisiondamage
0xd556	vehicle_docrash
0xd557	vehicle_door_interaction
0xd558	vehicle_dynamicpath
0xd559	vehicle_empclearcallback
0xd55a	vehicle_empstartcallback
0xd55b	vehicle_enable_navobstacles
0xd55c	vehicle_enable_navrepulsors
0xd55d	vehicle_end_loop_sounds
0xd55e	vehicle_findnextcrashpath
0xd55f	vehicle_fired_from
0xd560	vehicle_flippedendcallback
0xd561	vehicle_follow_parent
0xd562	vehicle_forcerocketdeath
0xd563	vehicle_freehealthbarui
0xd564	vehicle_gdt
0xd565	vehicle_get_path_array
0xd566	vehicle_get_riders_by_group
0xd567	vehicle_getanimstart
0xd568	vehicle_getcameraforseat
0xd569	vehicle_getdeathanimation
0xd56a	vehicle_getdriver
0xd56b	vehicle_gethealthbarid
0xd56c	vehicle_getinanim
0xd56d	vehicle_getinanim_clear
0xd56e	vehicle_getinsound
0xd56f	vehicle_getinsoundtag
0xd570	vehicle_getinstart
0xd571	vehicle_getleveldataforvehicle
0xd572	vehicle_getoutanim
0xd573	vehicle_getoutanim_clear
0xd574	vehicle_getoutanim_combat
0xd575	vehicle_getoutanim_combat_clear
0xd576	vehicle_getoutanim_combat_run
0xd577	vehicle_getoutanim_combat_run_clear
0xd578	vehicle_getoutsound
0xd579	vehicle_getoutsoundtag
0xd57a	vehicle_getvehicle
0xd57b	vehicle_getvehiclearray
0xd57c	vehicle_getvindiasmokegrenades
0xd57d	vehicle_handleunloadevent
0xd57e	vehicle_hasavailablespots
0xd57f	vehicle_hasdeathanimations
0xd580	vehicle_hasdustkickup
0xd581	vehicle_hasrocketdeath
0xd582	vehicle_helicoptercrash
0xd583	vehicle_hit_event
0xd584	vehicle_idle
0xd585	vehicle_idle_override
0xd586	vehicle_idling
0xd587	vehicle_info
0xd588	vehicle_init
0xd589	vehicle_init_anims
0xd58a	vehicle_initfx
0xd58b	vehicle_initlevelvariables
0xd58c	vehicle_interact_allowuseobjectuse
0xd58d	vehicle_interact_allowvehicleuse
0xd58e	vehicle_interact_allowvehicleuseglobal
0xd58f	vehicle_interact_cleanpoint
0xd590	vehicle_interact_cleanvehicle
0xd591	vehicle_interact_cp_init
0xd592	vehicle_interact_deregisterinstance
0xd593	vehicle_interact_getinstancedata
0xd594	vehicle_interact_getinstancedataforpoint
0xd595	vehicle_interact_getinstancedataforvehicle
0xd596	vehicle_interact_getleveldata
0xd597	vehicle_interact_getleveldataforvehicle
0xd598	vehicle_interact_getmaxmovespeedsqr
0xd599	vehicle_interact_getonusecallback
0xd59a	vehicle_interact_getuniqueinstanceid
0xd59b	vehicle_interact_getusableseats
0xd59c	vehicle_interact_getuseobject
0xd59d	vehicle_interact_getvehicleavailableteam
0xd59e	vehicle_interact_init
0xd59f	vehicle_interact_instanceisregistered
0xd5a0	vehicle_interact_makeunusable
0xd5a1	vehicle_interact_makeusable
0xd5a2	vehicle_interact_monitorplayerusability
0xd5a3	vehicle_interact_mp_init
0xd5a4	vehicle_interact_onuse
0xd5a5	vehicle_interact_playercanuse_full
0xd5a6	vehicle_interact_playercanuse_visibility
0xd5a7	vehicle_interact_playercanusevehicle
0xd5a8	vehicle_interact_playercanusevehicles
0xd5a9	vehicle_interact_playerusevehiclefullcheck
0xd5aa	vehicle_interact_pointavailableseat
0xd5ab	vehicle_interact_pointcanbeused
0xd5ac	vehicle_interact_pointisdisabled
0xd5ad	vehicle_interact_purgeinstancedata
0xd5ae	vehicle_interact_registerinstance
0xd5af	vehicle_interact_scriptable_used
0xd5b0	vehicle_interact_scriptableused
0xd5b1	vehicle_interact_setcallbacks
0xd5b2	vehicle_interact_setpointdirty
0xd5b3	vehicle_interact_setpointsdirty
0xd5b4	vehicle_interact_setteamonly
0xd5b5	vehicle_interact_setusableseats
0xd5b6	vehicle_interact_setvehicledirty
0xd5b7	vehicle_interact_update_usability
0xd5b8	vehicle_interact_updateplayerusability
0xd5b9	vehicle_interact_updateusability
0xd5ba	vehicle_interact_usedcallback
0xd5bb	vehicle_interact_useobjectcanbeused
0xd5bc	vehicle_interact_useupdatevehicles
0xd5bd	vehicle_interact_vehiclecanbeused
0xd5be	vehicle_interaction_info
0xd5bf	vehicle_interactions
0xd5c0	vehicle_is_crashing
0xd5c1	vehicle_is_falling_behind_vehicle_to_follow
0xd5c2	vehicle_is_stopped
0xd5c3	vehicle_is_too_far_ahead
0xd5c4	vehicle_isalive
0xd5c5	vehicle_iscorpse
0xd5c6	vehicle_iscrashing
0xd5c7	vehicle_isdestructible
0xd5c8	vehicle_jolt_watcher
0xd5c9	vehicle_keeps_going_after_driver_dies
0xd5ca	vehicle_kill_badplace_forever
0xd5cb	vehicle_kill_rumble_forever
0xd5cc	vehicle_killriders
0xd5cd	vehicle_land
0xd5ce	vehicle_landanims
0xd5cf	vehicle_landvehicle
0xd5d0	vehicle_lerpovertime
0xd5d1	vehicle_liftoff
0xd5d2	vehicle_liftoffvehicle
0xd5d3	vehicle_lights
0xd5d4	vehicle_lights_group
0xd5d5	vehicle_lights_group_override
0xd5d6	vehicle_lights_off
0xd5d7	vehicle_lights_on
0xd5d8	vehicle_linked_ent_clean_up_think
0xd5d9	vehicle_load_ai
0xd5da	vehicle_loaded_if_full
0xd5db	vehicle_loaded_notify_size
0xd5dc	vehicle_lockedoncallback
0xd5dd	vehicle_lockedonremovedcallback
0xd5de	vehicle_logic
0xd5df	vehicle_loop
0xd5e0	vehicle_maketurretsunusable
0xd5e1	vehicle_mines_getleveldata
0xd5e2	vehicle_mines_getleveldataformine
0xd5e3	vehicle_mines_getleveldataforvehicle
0xd5e4	vehicle_mines_getloscheckcontents
0xd5e5	vehicle_mines_getnormal2d
0xd5e6	vehicle_mines_init
0xd5e7	vehicle_mines_isfriendlytomine
0xd5e8	vehicle_mines_minetrigger
0xd5e9	vehicle_mines_mp_init
0xd5ea	vehicle_mines_mp_minetrigger
0xd5eb	vehicle_mines_shouldvehicletriggermine
0xd5ec	vehicle_mp_init
0xd5ed	vehicle_nav_repulsor
0xd5ee	vehicle_navobstacle
0xd5ef	vehicle_navrepulsor
0xd5f0	vehicle_nodegetcrashpaths
0xd5f1	vehicle_notifyonstop
0xd5f2	vehicle_occupancy_allowmovement
0xd5f3	vehicle_occupancy_allowmovementplayer
0xd5f4	vehicle_occupancy_allowsentient
0xd5f5	vehicle_occupancy_animateplayer
0xd5f6	vehicle_occupancy_animtagtoexittag
0xd5f7	vehicle_occupancy_applycameratooccupant
0xd5f8	vehicle_occupancy_applydamagemodifiertooccupant
0xd5f9	vehicle_occupancy_applyrestrictionstooccupant
0xd5fa	vehicle_occupancy_assignseatcorpse
0xd5fb	vehicle_occupancy_checkvalidanimtype
0xd5fc	vehicle_occupancy_clearallowmovement
0xd5fd	vehicle_occupancy_cleardamagefeedbackforplayer
0xd5fe	vehicle_occupancy_cleardisablefirefortime
0xd5ff	vehicle_occupancy_clearheavydamagefeedbackplayer
0xd600	vehicle_occupancy_clearlightdamagefeedbackplayer
0xd601	vehicle_occupancy_clearowner
0xd602	vehicle_occupancy_cp_init
0xd603	vehicle_occupancy_cp_onentervehicle
0xd604	vehicle_occupancy_cp_onexitvehicle
0xd605	vehicle_occupancy_damagemodifierignorefunc
0xd606	vehicle_occupancy_deleteseatcorpse
0xd607	vehicle_occupancy_deleteseatcorpses
0xd608	vehicle_occupancy_deregisterinstance
0xd609	vehicle_occupancy_deregisterturret
0xd60a	vehicle_occupancy_disablefirefortime
0xd60b	vehicle_occupancy_ejectalloccupants
0xd60c	vehicle_occupancy_enter
0xd60d	vehicle_occupancy_enterend
0xd60e	vehicle_occupancy_enterstart
0xd60f	vehicle_occupancy_exit
0xd610	vehicle_occupancy_exitend
0xd611	vehicle_occupancy_exitstart
0xd612	vehicle_occupancy_exitstartcallback
0xd613	vehicle_occupancy_findplayerexit
0xd614	vehicle_occupancy_generateseatswitcharray
0xd615	vehicle_occupancy_getalloccupants
0xd616	vehicle_occupancy_getalloccupantsandreserving
0xd617	vehicle_occupancy_getallvehicleseats
0xd618	vehicle_occupancy_getanimbasename
0xd619	vehicle_occupancy_getavailablevehicleseats
0xd61a	vehicle_occupancy_getcombatcabpassengerrestrictions
0xd61b	vehicle_occupancy_getcombatpassengerrestrictions
0xd61c	vehicle_occupancy_getdamagemodifierforseat
0xd61d	vehicle_occupancy_getdriver
0xd61e	vehicle_occupancy_getdriverrestrictions
0xd61f	vehicle_occupancy_getdriverseat
0xd620	vehicle_occupancy_getenterendcallbackforseat
0xd621	vehicle_occupancy_getenterstartcallbackforseat
0xd622	vehicle_occupancy_getexitangles
0xd623	vehicle_occupancy_getexitboundinginfo
0xd624	vehicle_occupancy_getexitcastcontents
0xd625	vehicle_occupancy_getexitcastignorelist
0xd626	vehicle_occupancy_getexitendcallbackforseat
0xd627	vehicle_occupancy_getexitposition
0xd628	vehicle_occupancy_getexitpositionandangles
0xd629	vehicle_occupancy_getexitstartcallbackforseat
0xd62a	vehicle_occupancy_getfallbackexitpositionandangles
0xd62b	vehicle_occupancy_getleveldata
0xd62c	vehicle_occupancy_getleveldataforseat
0xd62d	vehicle_occupancy_getleveldataforvehicle
0xd62e	vehicle_occupancy_getnextavailableseat
0xd62f	vehicle_occupancy_getoccupantrestrictions
0xd630	vehicle_occupancy_getoccupantseat
0xd631	vehicle_occupancy_getpassivepassengerrestrictions
0xd632	vehicle_occupancy_getreentercallbackforseat
0xd633	vehicle_occupancy_getrestrictionsforseat
0xd634	vehicle_occupancy_getseatoccupant
0xd635	vehicle_occupancy_getturretbyweapon
0xd636	vehicle_occupancy_getturretpassengerrestrictions
0xd637	vehicle_occupancy_getturrets
0xd638	vehicle_occupancy_givetaketurrettimeout
0xd639	vehicle_occupancy_giveturret
0xd63a	vehicle_occupancy_heavydamagefeedbackforplayer
0xd63b	vehicle_occupancy_hideoccupant
0xd63c	vehicle_occupancy_init
0xd63d	vehicle_occupancy_initdebug
0xd63e	vehicle_occupancy_isplayervalidowner
0xd63f	vehicle_occupancy_issentient
0xd640	vehicle_occupancy_killoccupants
0xd641	vehicle_occupancy_lightdamagefeedbackforplayer
0xd642	vehicle_occupancy_linkseatcorpse
0xd643	vehicle_occupancy_monitorexit
0xd644	vehicle_occupancy_monitorexitinternal
0xd645	vehicle_occupancy_monitoroccupant
0xd646	vehicle_occupancy_monitorseatswitch
0xd647	vehicle_occupancy_movementisallowed
0xd648	vehicle_occupancy_moveplayertoexit
0xd649	vehicle_occupancy_mp_deregisterinstance
0xd64a	vehicle_occupancy_mp_freefallcheck
0xd64b	vehicle_occupancy_mp_hideoccupantmodel
0xd64c	vehicle_occupancy_mp_hideoccupantoutlineandnameplate
0xd64d	vehicle_occupancy_mp_init
0xd64e	vehicle_occupancy_mp_issentient
0xd64f	vehicle_occupancy_mp_onentervehicle
0xd650	vehicle_occupancy_mp_onexitvehicle
0xd651	vehicle_occupancy_mp_registerinstance
0xd652	vehicle_occupancy_mp_registersentient
0xd653	vehicle_occupancy_mp_showoccupantmodel
0xd654	vehicle_occupancy_mp_showoccupantoutlineandnameplate
0xd655	vehicle_occupancy_mp_unregistersentient
0xd656	vehicle_occupancy_mp_updatemarkfilter
0xd657	vehicle_occupancy_mp_updateowner
0xd658	vehicle_occupancy_occupantisvehicledriver
0xd659	vehicle_occupancy_onentervehicle
0xd65a	vehicle_occupancy_onexitvehicle
0xd65b	vehicle_occupancy_purgedataforseatinstance
0xd65c	vehicle_occupancy_racecomplete
0xd65d	vehicle_occupancy_raceplayerdeathdisconnect
0xd65e	vehicle_occupancy_raceresults
0xd65f	vehicle_occupancy_raceseatunavailable
0xd660	vehicle_occupancy_racevehicledeath
0xd661	vehicle_occupancy_reenter
0xd662	vehicle_occupancy_registerinstance
